 TITLE     = "Surface grid for WingStructure."
 VARIABLES = X,Y,Z
 ZONE    T = "Grid",I =            201,J =         29
     -4.37955     0.01217    17.26448
     -4.39560     0.01195    17.26448
     -4.41240     0.01148    17.26448
     -4.42995     0.01078    17.26448
     -4.44829     0.00975    17.26448
     -4.46739     0.00842    17.26448
     -4.48730     0.00672    17.26448
     -4.50800     0.00462    17.26448
     -4.52950     0.00213    17.26448
     -4.55180    -0.00080    17.26448
     -4.57489    -0.00410    17.26448
     -4.59876    -0.00780    17.26448
     -4.62340    -0.01189    17.26448
     -4.64879    -0.01626    17.26448
     -4.67488    -0.02088    17.26448
     -4.70167    -0.02567    17.26448
     -4.72913    -0.03055    17.26448
     -4.75719    -0.03543    17.26448
     -4.78583    -0.04019    17.26448
     -4.81500    -0.04476    17.26448
     -4.84465    -0.04905    17.26448
     -4.87470    -0.05297    17.26448
     -4.90513    -0.05644    17.26448
     -4.93586    -0.05947    17.26448
     -4.96683    -0.06196    17.26448
     -4.99797    -0.06396    17.26448
     -5.02922    -0.06541    17.26448
     -5.06053    -0.06639    17.26448
     -5.08848    -0.06686    17.26448
     -5.11638    -0.06699    17.26448
     -5.14420    -0.06679    17.26448
     -5.17195    -0.06631    17.26448
     -5.19957    -0.06556    17.26448
     -5.22704    -0.06456    17.26448
     -5.25434    -0.06335    17.26448
     -5.28144    -0.06194    17.26448
     -5.30833    -0.06037    17.26448
     -5.33496    -0.05864    17.26448
     -5.36131    -0.05676    17.26448
     -5.38735    -0.05476    17.26448
     -5.41307    -0.05265    17.26448
     -5.43845    -0.05045    17.26448
     -5.46345    -0.04816    17.26448
     -5.48804    -0.04579    17.26448
     -5.51220    -0.04335    17.26448
     -5.53592    -0.04085    17.26448
     -5.55917    -0.03830    17.26448
     -5.58192    -0.03570    17.26448
     -5.60415    -0.03306    17.26448
     -5.62585    -0.03041    17.26448
     -5.64700    -0.02770    17.26448
     -5.66754    -0.02497    17.26448
     -5.68749    -0.02222    17.26448
     -5.70682    -0.01944    17.26448
     -5.72553    -0.01665    17.26448
     -5.74356    -0.01385    17.26448
     -5.76091    -0.01102    17.26448
     -5.77758    -0.00820    17.26448
     -5.79353    -0.00535    17.26448
     -5.80874    -0.00249    17.26448
     -5.82324     0.00039    17.26448
     -5.83696     0.00330    17.26448
     -5.84992     0.00625    17.26448
     -5.86209     0.00926    17.26448
     -5.87348     0.01233    17.26448
     -5.88405     0.01551    17.26448
     -5.89380     0.01883    17.26448
     -5.90272     0.02230    17.26448
     -5.91079     0.02596    17.26448
     -5.91801     0.02986    17.26448
     -5.92438     0.03401    17.26448
     -5.92987     0.03846    17.26448
     -5.93450     0.04322    17.26448
     -5.93826     0.04809    17.26448
     -5.94114     0.05285    17.26448
     -5.94317     0.05730    17.26448
     -5.94433     0.06141    17.26448
     -5.94463     0.06523    17.26448
     -5.94406     0.06882    17.26448
     -5.94261     0.07227    17.26448
     -5.94030     0.07567    17.26448
     -5.93711     0.07910    17.26448
     -5.93304     0.08253    17.26448
     -5.92811     0.08594    17.26448
     -5.92234     0.08926    17.26448
     -5.91569     0.09255    17.26448
     -5.90821     0.09576    17.26448
     -5.89988     0.09892    17.26448
     -5.89071     0.10203    17.26448
     -5.88073     0.10507    17.26448
     -5.86994     0.10807    17.26448
     -5.85832     0.11102    17.26448
     -5.84593     0.11390    17.26448
     -5.83276     0.11675    17.26448
     -5.81882     0.11953    17.26448
     -5.80412     0.12227    17.26448
     -5.78870     0.12494    17.26448
     -5.77255     0.12754    17.26448
     -5.75569     0.13008    17.26448
     -5.73814     0.13256    17.26448
     -5.71991     0.13496    17.26448
     -5.70102     0.13728    17.26448
     -5.68150     0.13951    17.26448
     -5.66137     0.14166    17.26448
     -5.64065     0.14372    17.26448
     -5.61933     0.14569    17.26448
     -5.59746     0.14756    17.26448
     -5.57507     0.14931    17.26448
     -5.55216     0.15097    17.26448
     -5.52876     0.15250    17.26448
     -5.50490     0.15393    17.26448
     -5.48060     0.15522    17.26448
     -5.45588     0.15638    17.26448
     -5.43075     0.15741    17.26448
     -5.40526     0.15831    17.26448
     -5.37943     0.15906    17.26448
     -5.35329     0.15966    17.26448
     -5.32685     0.16012    17.26448
     -5.30016     0.16041    17.26448
     -5.27320     0.16055    17.26448
     -5.24605     0.16054    17.26448
     -5.21871     0.16035    17.26448
     -5.19122     0.15999    17.26448
     -5.16359     0.15944    17.26448
     -5.13585     0.15872    17.26448
     -5.10806     0.15783    17.26448
     -5.08020     0.15674    17.26448
     -5.05232     0.15548    17.26448
     -5.02110     0.15383    17.26448
     -4.98997     0.15194    17.26448
     -4.95899     0.14982    17.26448
     -4.92819     0.14743    17.26448
     -4.89767     0.14481    17.26448
     -4.86748     0.14195    17.26448
     -4.83769     0.13885    17.26448
     -4.80832     0.13553    17.26448
     -4.77945     0.13197    17.26448
     -4.75113     0.12820    17.26448
     -4.72340     0.12424    17.26448
     -4.69628     0.12010    17.26448
     -4.66982     0.11580    17.26448
     -4.64406     0.11136    17.26448
     -4.61900     0.10682    17.26448
     -4.59469     0.10219    17.26448
     -4.57113     0.09749    17.26448
     -4.54833     0.09279    17.26448
     -4.52632     0.08808    17.26448
     -4.50508     0.08340    17.26448
     -4.48463     0.07877    17.26448
     -4.46496     0.07422    17.26448
     -4.44606     0.06977    17.26448
     -4.42793     0.06545    17.26448
     -4.41055     0.06123    17.26448
     -4.39392     0.05719    17.26448
     -4.37803     0.05327    17.26448
     -4.36284     0.04951    17.26448
     -4.34836     0.04590    17.26448
     -4.33457     0.04245    17.26448
     -4.32142     0.03916    17.26448
     -4.30892     0.03601    17.26448
     -4.29703     0.03301    17.26448
     -4.28576     0.03014    17.26448
     -4.27505     0.02743    17.26448
     -4.26488     0.02483    17.26448
     -4.25527     0.02238    17.26448
     -4.24614     0.02003    17.26448
     -4.23751     0.01779    17.26448
     -4.22936     0.01567    17.26448
     -4.22165     0.01366    17.26448
     -4.21436     0.01176    17.26448
     -4.20749     0.00992    17.26448
     -4.20099     0.00820    17.26448
     -4.19487     0.00656    17.26448
     -4.18908     0.00499    17.26448
     -4.18364     0.00351    17.26448
     -4.17850     0.00209    17.26448
     -4.17368     0.00076    17.26448
     -4.16912    -0.00053    17.26448
     -4.52530     0.00084    17.90391
     -4.52954     0.00125    17.90391
     -4.53402     0.00168    17.90391
     -4.53880     0.00215    17.90391
     -4.54385     0.00263    17.90391
     -4.54924     0.00313    17.90391
     -4.55493     0.00367    17.90391
     -4.56097     0.00422    17.90391
     -4.56735     0.00480    17.90391
     -4.57413     0.00539    17.90391
     -4.58130     0.00599    17.90391
     -4.58887     0.00661    17.90391
     -4.59690     0.00724    17.90391
     -4.60538     0.00785    17.90391
     -4.61432     0.00847    17.90391
     -4.62377     0.00907    17.90391
     -4.63373     0.00963    17.90391
     -4.64422     0.01014    17.90391
     -4.65528     0.01062    17.90391
     -4.66692     0.01100    17.90391
     -4.67915     0.01132    17.90391
     -4.69200     0.01151    17.90391
     -4.70548     0.01157    17.90391
     -4.71963     0.01147    17.90391
     -4.73445     0.01118    17.90391
     -4.74995     0.01067    17.90391
     -4.76616     0.00993    17.90391
     -4.78308     0.00889    17.90391
     -4.80071     0.00755    17.90391
     -4.81908     0.00588    17.90391
     -4.83818     0.00384    17.90391
     -4.85802     0.00143    17.90391
     -4.87859    -0.00139    17.90391
     -4.89989    -0.00456    17.90391
     -4.92191    -0.00810    17.90391
     -4.94463    -0.01200    17.90391
     -4.96805    -0.01617    17.90391
     -4.99212    -0.02057    17.90391
     -5.01683    -0.02512    17.90391
     -5.04215    -0.02978    17.90391
     -5.06803    -0.03443    17.90391
     -5.09444    -0.03896    17.90391
     -5.12135    -0.04334    17.90391
     -5.14870    -0.04745    17.90391
     -5.17643    -0.05122    17.90391
     -5.20450    -0.05459    17.90391
     -5.23285    -0.05754    17.90391
     -5.26143    -0.06001    17.90391
     -5.29017    -0.06201    17.90391
     -5.31902    -0.06351    17.90391
     -5.34792    -0.06458    17.90391
     -5.37372    -0.06516    17.90391
     -5.39947    -0.06542    17.90391
     -5.42516    -0.06538    17.90391
     -5.45078    -0.06508    17.90391
     -5.47628    -0.06453    17.90391
     -5.50165    -0.06375    17.90391
     -5.52686    -0.06278    17.90391
     -5.55188    -0.06161    17.90391
     -5.57672    -0.06031    17.90391
     -5.60131    -0.05884    17.90391
     -5.62564    -0.05724    17.90391
     -5.64970    -0.05553    17.90391
     -5.67345    -0.05372    17.90391
     -5.69689    -0.05182    17.90391
     -5.71999    -0.04983    17.90391
     -5.74270    -0.04777    17.90391
     -5.76502    -0.04564    17.90391
     -5.78693    -0.04346    17.90391
     -5.80840    -0.04123    17.90391
     -5.82942    -0.03894    17.90391
     -5.84996    -0.03662    17.90391
     -5.87001    -0.03428    17.90391
     -5.88954    -0.03190    17.90391
     -5.90852    -0.02948    17.90391
     -5.92696    -0.02705    17.90391
     -5.94482    -0.02458    17.90391
     -5.96210    -0.02210    17.90391
     -5.97876    -0.01961    17.90391
     -5.99480    -0.01709    17.90391
     -6.01020    -0.01457    17.90391
     -6.02494    -0.01202    17.90391
     -6.03900    -0.00946    17.90391
     -6.05239    -0.00687    17.90391
     -6.06508    -0.00426    17.90391
     -6.07706    -0.00160    17.90391
     -6.08831     0.00112    17.90391
     -6.09884     0.00389    17.90391
     -6.10862     0.00678    17.90391
     -6.11763     0.00978    17.90391
     -6.12588     0.01295    17.90391
     -6.13336     0.01628    17.90391
     -6.14004     0.01984    17.90391
     -6.14595     0.02364    17.90391
     -6.15104     0.02772    17.90391
     -6.15533     0.03209    17.90391
     -6.15883     0.03656    17.90391
     -6.16152     0.04095    17.90391
     -6.16341     0.04505    17.90391
     -6.16450     0.04884    17.90391
     -6.16480     0.05236    17.90391
     -6.16429     0.05567    17.90391
     -6.16297     0.05887    17.90391
     -6.16086     0.06202    17.90391
     -6.15793     0.06521    17.90391
     -6.15419     0.06839    17.90391
     -6.14966     0.07156    17.90391
     -6.14434     0.07466    17.90391
     -6.13822     0.07773    17.90391
     -6.13134     0.08073    17.90391
     -6.12366     0.08369    17.90391
     -6.11522     0.08661    17.90391
     -6.10602     0.08947    17.90391
     -6.09607     0.09229    17.90391
     -6.08536     0.09508    17.90391
     -6.07393     0.09780    17.90391
     -6.06179     0.10051    17.90391
     -6.04894     0.10314    17.90391
     -6.03538     0.10575    17.90391
     -6.02115     0.10829    17.90391
     -6.00626     0.11077    17.90391
     -5.99071     0.11321    17.90391
     -5.97451     0.11559    17.90391
     -5.95770     0.11790    17.90391
     -5.94027     0.12014    17.90391
     -5.92226     0.12230    17.90391
     -5.90369     0.12439    17.90391
     -5.88457     0.12640    17.90391
     -5.86490     0.12832    17.90391
     -5.84472     0.13017    17.90391
     -5.82405     0.13190    17.90391
     -5.80291     0.13355    17.90391
     -5.78132     0.13508    17.90391
     -5.75930     0.13652    17.90391
     -5.73687     0.13784    17.90391
     -5.71405     0.13904    17.90391
     -5.69086     0.14012    17.90391
     -5.66733     0.14108    17.90391
     -5.64349     0.14191    17.90391
     -5.61936     0.14260    17.90391
     -5.59496     0.14316    17.90391
     -5.57031     0.14357    17.90391
     -5.54542     0.14383    17.90391
     -5.52036     0.14397    17.90391
     -5.49512     0.14393    17.90391
     -5.46974     0.14374    17.90391
     -5.44423     0.14338    17.90391
     -5.41861     0.14285    17.90391
     -5.39295     0.14218    17.90391
     -5.36723     0.14132    17.90391
     -5.34148     0.14030    17.90391
     -5.31265     0.13893    17.90391
     -5.28390     0.13736    17.90391
     -5.25529     0.13555    17.90391
     -5.22685     0.13351    17.90391
     -5.19866     0.13125    17.90391
     -5.17077     0.12876    17.90391
     -5.14325     0.12606    17.90391
     -5.11612     0.12314    17.90391
     -5.08945     0.12000    17.90391
     -5.06328     0.11667    17.90391
     -5.03766     0.11316    17.90391
     -5.01260     0.10948    17.90391
     -4.98815     0.10564    17.90391
     -4.96435     0.10168    17.90391
     -4.94119     0.09762    17.90391
     -4.91872     0.09347    17.90391
     -4.89694     0.08925    17.90391
